Product;Panel;PanelVersion;PlateID;WellID;SampleID;SampleType;Assay;UniProt;OlinkID;Ct;NPX;LOD;BelowLOD;QuantifiedValue;Unit;LODQuant;LLOQ;LQL;BelowLQL;ULOQ;AboveULOQ;SampleQC;AssayQC;MissingFreq;Normalization;SoftwareVersion;SoftwareName;AssayType;QCDeviationDetCtrl;QCDeviationIncCtrl
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;E5;Donor1-IL12 1-20;SAMPLE;TSLP;Q969D9;OID05593;2.377.880;0.07151;112.324;TRUE;0.00344;pg/mL;0.08607;0.35825;0.35825;TRUE;650.263.051;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00194;-0.02201
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;E5;Donor1-IL12 1-20;SAMPLE;VEGFA;P15692;OID05616;1.463.139;889.811;427.286;FALSE;1.822.595;pg/mL;0.62465;0.47684;0.62465;FALSE;781.250.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00194;-0.02201
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CCL11;P51671;OID05594;2.274.059;142.081;0.51763;FALSE;0.26441;pg/mL;0.07310;0.47467;0.47467;TRUE;2.112.040.567;FALSE;PASS;PASS;0.72727;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CCL13;Q99616;OID05602;1.970.254;561.483;333.408;FALSE;0.36741;pg/mL;0.05415;0.05960;0.05960;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CCL19;Q99731;OID05607;1.764.196;856.299;287.860;FALSE;800.335;pg/mL;0.10674;0.95367;0.95367;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CCL2;P13500;OID05619;1.407.123;1.021.909;325.168;FALSE;4.123.851;pg/mL;0.27913;0.23842;0.27913;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CCL3;P10147;OID05611;675.770;1.751.062;343.642;FALSE;337.120.068;pg/mL;0.07620;0.05109;0.07620;FALSE;136.445.024;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CCL4;P13236;OID05623;746.050;1.624.264;150.980;FALSE;3.058.491.853;pg/mL;0.11222;0.11921;0.11921;FALSE;390.625.001;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CCL7;P80098;OID05626;1.627.089;824.056;134.973;FALSE;694.855;pg/mL;0.02799;0.11921;0.11921;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CCL8;P80075;OID05580;1.193.042;1.114.346;192.603;FALSE;3.015.780;pg/mL;0.02772;0.02980;0.02980;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CSF1;P09603;OID05622;1.331.056;1.088.626;123.693;FALSE;9.921.676;pg/mL;0.00680;0.14814;0.14814;FALSE;262.248.569;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CSF2;P04141;OID05614;1.329.898;1.280.408;235.521;FALSE;8.501.635;pg/mL;0.03155;0.28971;0.28971;FALSE;564.864.588;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CSF3;P09919;OID05615;2.030.133;168.076;-0.89076;FALSE;984.828;pg/mL;0.37824;1.037.567;1.037.567;TRUE;4.513.179.122;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CXCL10;P02778;OID05604;1.142.598;1.294.400;308.775;FALSE;35.656.089;pg/mL;0.33444;0.44190;0.44190;FALSE;325.569.720;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CXCL11;O14625;OID05624;1.484.324;767.619;0.24452;FALSE;1.369.898;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CXCL12;P48061;OID05582;2.363.839;210.473;249.513;TRUE;2.931.678;pg/mL;4.129.941;5.474.972;5.474.972;TRUE;3.124.999.966;FALSE;PASS;PASS;0.63636;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CXCL8;P10145;OID05612;593.187;1.808.020;407.677;FALSE;669.401.413;pg/mL;0.24945;0.30225;0.30225;FALSE;290.832.512;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;CXCL9;Q07325;OID05587;772.498;1.250.348;0.02206;FALSE;132.438.765;pg/mL;0.05048;0.20358;0.20358;FALSE;259.112.024;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;Det Ctrl;NA;OID05599;1.093.231;-0.14456;-0.09573;TRUE;NA;NA;NA;NA;NA;TRUE;NA;FALSE;PASS;NA;0.63636;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;EGF;P01133;OID05618;1.969.531;477.643;348.248;FALSE;133.262;pg/mL;0.45322;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;Ext Ctrl;NA;OID05609;1.307.245;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;FLT3LG;P49771;OID05596;1.728.967;663.599;0.75679;FALSE;1.054.530;pg/mL;0.01992;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;HGF;P14210;OID05595;2.073.663;481.108;256.091;FALSE;319.296;pg/mL;0.49816;0.22239;0.49816;FALSE;1.562.480.340;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IFNG;P01579;OID05605;796.597;1.855.561;301.660;FALSE;310.215.956;pg/mL;0.02984;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL10;P22301;OID05606;1.599.452;1.083.275;384.806;FALSE;12.990.677;pg/mL;0.78190;132.012;132.012;FALSE;4.034.801.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL13;P35225;OID05600;1.963.275;661.081;247.741;FALSE;1.923.899;pg/mL;0.68472;0.49957;0.68472;FALSE;558.985.042;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL15;P40933;OID05610;2.151.052;461.663;265.049;FALSE;117.172;pg/mL;0.07851;0.77529;0.77529;FALSE;3.639.117.531;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL17A;Q16552;OID05620;1.877.030;714.624;258.794;FALSE;1.149.938;pg/mL;0.20599;0.22831;0.22831;FALSE;1.686.832.578;FALSE;PASS;WARN;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL17C;Q9P0M4;OID05617;2.143.761;129.687;112.587;FALSE;NA;pg/mL;NA;0.73021;0.73021;TRUE;781.250.041;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL17F;Q96PD4;OID05597;1.501.803;887.917;133.813;FALSE;9.424.339;pg/mL;0.42504;0.29683;0.42504;FALSE;377.881.533;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL18;Q14116;OID05601;2.164.397;468.325;227.097;FALSE;572.325;pg/mL;0.82047;0.46128;0.82047;FALSE;1.546.177.307;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL1B;P01584;OID05589;1.827.543;709.412;373.830;FALSE;868.891;pg/mL;0.70396;0.35141;0.70396;FALSE;909.261.111;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL2;P60568;OID05585;703.110;1.980.783;421.806;FALSE;528.231.865;pg/mL;0.09561;0.08701;0.09561;FALSE;246.212.763;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL27;Q8NEV9_Q14213;OID05584;2.214.921;443.897;255.787;FALSE;0.71203;pg/mL;0.07927;0.46561;0.46561;FALSE;3.146.011.545;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL33;O95760;OID05581;728.931;1.682.562;272.955;FALSE;1.499.127.352;pg/mL;0.21528;0.21111;0.21528;FALSE;787.582.160;TRUE;PASS;PASS;0.81818;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL4;P05112;OID05591;2.287.742;517.037;399.154;FALSE;0.25524;pg/mL;0.09970;0.04032;0.09970;FALSE;270.823.365;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL6;P05231;OID05590;1.557.419;1.146.591;298.385;FALSE;4.372.653;pg/mL;0.09687;0.25261;0.25261;FALSE;390.625.000;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;IL7;P13232;OID05598;1.030.381;1.319.151;107.646;FALSE;99.674.676;pg/mL;0.10723;0.26528;0.26528;FALSE;166.386.574;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;Inc Ctrl;NA;OID05586;1.030.038;0.18139;0.06980;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.09091;Calibrator Normalized;2.2.1;NPX Signature;inc_ctrl;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;LTA;P01374;OID05625;1.404.000;1.009.381;373.843;FALSE;9.337.635;pg/mL;104.635;0.95135;104.635;FALSE;155.729.331;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;MMP1;P03956;OID05627;1.545.666;982.245;508.513;FALSE;8.968.685;pg/mL;182.677;355.673;355.673;FALSE;981.636.280;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;MMP12;P39900;OID05613;1.307.451;1.186.268;139.293;FALSE;143.410.640;pg/mL;0.07027;762.939;762.939;FALSE;1.562.499.990;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;OLR1;P78380;OID05583;1.604.861;817.631;232.457;FALSE;3.270.537;pg/mL;0.28416;0.95367;0.95367;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;OSM;P13725;OID05621;1.326.288;1.231.427;152.089;FALSE;7.716.794;pg/mL;0.02367;0.13071;0.13071;FALSE;176.196.226;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;TGFA;P01135;OID05588;1.657.223;386.851;111.517;FALSE;875.155;pg/mL;0.54626;109.252;109.252;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;TNF;P01375;OID05608;1.259.193;1.243.529;274.086;FALSE;146.770.636;pg/mL;310.708;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;TNFSF10;P50591;OID05603;1.788.314;310.718;-0.13696;FALSE;493.599;pg/mL;0.18205;168.650;168.650;FALSE;754.962.677;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;TNFSF12;O43508;OID05592;1.744.194;527.218;0.90584;FALSE;1.457.202;pg/mL;0.04107;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;TSLP;Q969D9;OID05593;2.316.046;0.75862;112.324;TRUE;0.04835;pg/mL;0.08607;0.35825;0.35825;TRUE;650.263.051;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;D5;Donor1-IL33 1-20;SAMPLE;VEGFA;P15692;OID05616;1.561.031;798.797;427.286;FALSE;984.578;pg/mL;0.62465;0.47684;0.62465;FALSE;781.250.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.03816;0.01032
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CCL11;P51671;OID05594;1.999.831;392.246;0.51763;FALSE;205.222;pg/mL;0.07310;0.47467;0.47467;FALSE;2.112.040.567;FALSE;PASS;PASS;0.72727;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CCL13;Q99616;OID05602;1.751.938;755.737;333.408;FALSE;149.649;pg/mL;0.05415;0.05960;0.05960;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CCL19;Q99731;OID05607;1.646.130;950.302;287.860;FALSE;1.469.217;pg/mL;0.10674;0.95367;0.95367;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CCL2;P13500;OID05619;1.354.197;1.050.773;325.168;FALSE;4.991.552;pg/mL;0.27913;0.23842;0.27913;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CCL3;P10147;OID05611;648.800;1.753.969;343.642;FALSE;345.762.154;pg/mL;0.07620;0.05109;0.07620;FALSE;136.445.024;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CCL4;P13236;OID05623;726.419;1.619.833;150.980;FALSE;2.875.313.024;pg/mL;0.11222;0.11921;0.11921;FALSE;390.625.001;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CCL7;P80098;OID05626;1.666.549;760.534;134.973;FALSE;456.780;pg/mL;0.02799;0.11921;0.11921;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CCL8;P80075;OID05580;1.172.505;1.110.821;192.603;FALSE;2.938.150;pg/mL;0.02772;0.02980;0.02980;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CSF1;P09603;OID05622;1.346.380;1.049.239;123.693;FALSE;7.589.557;pg/mL;0.00680;0.14814;0.14814;FALSE;262.248.569;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CSF2;P04141;OID05614;1.393.365;1.192.878;235.521;FALSE;4.687.478;pg/mL;0.03155;0.28971;0.28971;FALSE;564.864.588;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CSF3;P09919;OID05615;1.883.926;290.220;-0.89076;FALSE;2.603.396;pg/mL;0.37824;1.037.567;1.037.567;FALSE;4.513.179.122;FALSE;PASS;PASS;0.27273;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CXCL10;P02778;OID05604;1.054.019;1.358.917;308.775;FALSE;62.521.770;pg/mL;0.33444;0.44190;0.44190;FALSE;325.569.720;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CXCL11;O14625;OID05624;1.415.075;812.805;0.24452;FALSE;1.843.450;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CXCL12;P48061;OID05582;2.241.719;308.531;249.513;FALSE;6.386.262;pg/mL;4.129.941;5.474.972;5.474.972;FALSE;3.124.999.966;FALSE;PASS;PASS;0.63636;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CXCL8;P10145;OID05612;572.806;1.804.339;407.677;FALSE;648.151.455;pg/mL;0.24945;0.30225;0.30225;FALSE;290.832.512;TRUE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;CXCL9;Q07325;OID05587;686.930;1.311.853;0.02206;FALSE;238.918.070;pg/mL;0.05048;0.20358;0.20358;FALSE;259.112.024;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;Det Ctrl;NA;OID05599;1.066.203;-0.11490;-0.09573;TRUE;NA;NA;NA;NA;NA;TRUE;NA;FALSE;PASS;NA;0.63636;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;EGF;P01133;OID05618;1.748.078;675.034;348.248;FALSE;553.075;pg/mL;0.45322;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;Ext Ctrl;NA;OID05609;1.283.183;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;FLT3LG;P49771;OID05596;1.696.569;671.935;0.75679;FALSE;1.116.488;pg/mL;0.01992;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;HGF;P14210;OID05595;1.889.499;641.210;256.091;FALSE;1.008.503;pg/mL;0.49816;0.22239;0.49816;FALSE;1.562.480.340;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;IFNG;P01579;OID05605;982.396;1.645.700;301.660;FALSE;53.660.896;pg/mL;0.02984;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.09091;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;IL10;P22301;OID05606;1.467.185;1.191.479;384.806;FALSE;25.791.810;pg/mL;0.78190;132.012;132.012;FALSE;4.034.801.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
TARGET48;Olink Target 48 Cytokine;932010;MAIT_Alarmins1;G4;Donor1-IL33-IL12  1-20;SAMPLE;IL13;P35225;OID05600;1.911.122;689.171;247.741;FALSE;2.317.029;pg/mL;0.68472;0.49957;0.68472;FALSE;558.985.042;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.00851;0.00342
