Product;Panel;PanelVersion;PlateID;WellID;SampleID;SampleType;Assay;UniProt;OlinkID;Ct;NPX;LOD;BelowLOD;QuantifiedValue;Unit;LODQuant;LLOQ;LQL;BelowLQL;ULOQ;AboveULOQ;SampleQC;AssayQC;MissingFreq;Normalization;SoftwareVersion;SoftwareName;AssayType;QCDeviationDetCtrl;QCDeviationIncCtrl
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL17A;Q16552;OID05620;2.479.916;180.027;263.878;TRUE;0.11900;pg/mL;0.29737;0.23842;0.29737;TRUE;1.562.500.005;FALSE;PASS;WARN;0.55000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL17C;Q9P0M4;OID05617;2.226.729;114.875;132.382;TRUE;NA;pg/mL;NA;0.73021;0.73021;TRUE;781.250.043;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL17F;Q96PD4;OID05597;2.143.502;149.627;275.815;TRUE;0.42711;pg/mL;140.761;0.95367;140.761;TRUE;390.624.998;FALSE;PASS;PASS;0.15000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL18;Q14116;OID05601;2.931.283;228.080;260.973;TRUE;0.82833;pg/mL;112.691;0.46128;112.691;TRUE;1.546.177.311;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL1B;P01584;OID05589;1.919.335;513.295;564.574;TRUE;197.124;pg/mL;280.966;0.38147;280.966;TRUE;312.500.001;FALSE;PASS;PASS;0.82500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL2;P60568;OID05585;2.562.069;229.089;261.982;TRUE;0.02482;pg/mL;0.03382;0.11921;0.11921;TRUE;390.625.003;FALSE;PASS;WARN;0.17500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL27;Q8NEV9_Q14213;OID05584;2.621.053;368.483;401.377;TRUE;0.33538;pg/mL;0.47210;0.46561;0.47210;TRUE;3.146.011.535;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL33;O95760;OID05581;2.284.635;137.163;287.715;TRUE;0.11962;pg/mL;0.63649;0.23842;0.63649;TRUE;781.250.001;FALSE;PASS;PASS;0.55000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL4;P05112;OID05591;99.900.000;363.958;396.852;TRUE;0.09992;pg/mL;0.12976;0.05960;0.12976;TRUE;390.625.000;FALSE;PASS;WARN;0.92500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL6;P05231;OID05590;2.689.943;285.755;318.648;TRUE;0.08637;pg/mL;0.11597;0.05960;0.11597;TRUE;390.625.000;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;IL7;P13232;OID05598;2.367.425;-0.25374;0.59954;TRUE;NA;pg/mL;0.02909;0.23842;0.23842;TRUE;195.312.500;FALSE;PASS;PASS;0.02500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;Inc Ctrl;NA;OID05586;1.142.822;-0.01067;-0.02566;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.02500;Calibrator Normalized;2.2.1;NPX Signature;inc_ctrl;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;LTA;P01374;OID05625;2.495.154;0.93991;186.782;TRUE;0.08016;pg/mL;0.25507;0.11921;0.25507;TRUE;390.625.001;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;MMP1;P03956;OID05627;2.442.820;0.59207;170.052;TRUE;NA;pg/mL;0.10649;0.95367;0.95367;TRUE;781.249.998;FALSE;PASS;PASS;0.60000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;MMP12;P39900;OID05613;2.714.980;183.163;267.256;TRUE;0.29757;pg/mL;126.272;762.939;762.939;TRUE;1.562.499.990;FALSE;PASS;PASS;0.65000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;OLR1;P78380;OID05583;2.547.429;143.074;240.888;TRUE;0.05126;pg/mL;0.31807;0.95367;0.95367;TRUE;390.625.002;FALSE;PASS;PASS;0.52500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;OSM;P13725;OID05621;2.915.100;0.89536;122.429;TRUE;0.00653;pg/mL;0.01276;0.11921;0.11921;TRUE;195.312.500;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;TGFA;P01135;OID05588;1.896.308;0.42945;0.84613;TRUE;0.09818;pg/mL;0.33108;109.252;109.252;TRUE;195.312.499;FALSE;PASS;PASS;0.82500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;TNF;P01375;OID05608;2.357.037;0.73782;224.935;TRUE;0.32963;pg/mL;200.609;381.470;381.470;TRUE;1.562.500.004;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;TNFSF10;P50591;OID05603;2.171.585;-0.35741;0.08217;TRUE;NA;pg/mL;NA;0.95367;0.95367;TRUE;781.250.000;FALSE;PASS;PASS;0.90000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;TNFSF12;O43508;OID05592;2.151.312;-0.24916;0.16179;TRUE;NA;pg/mL;NA;381.470;381.470;TRUE;1.562.500.004;FALSE;PASS;PASS;0.92500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;TSLP;Q969D9;OID05593;2.389.949;0.55900;179.237;TRUE;0.03479;pg/mL;0.25028;190.735;190.735;TRUE;781.250.001;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D6;Negative control1;NEGATIVE_CONTROL;VEGFA;P15692;OID05616;2.023.375;245.102;323.683;TRUE;0.08725;pg/mL;0.23024;0.47684;0.47684;TRUE;781.250.003;FALSE;PASS;PASS;0.62500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.08185;0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CCL11;P51671;OID05594;2.238.757;-0.34158;0.21887;TRUE;NA;pg/mL;NA;0.23842;0.23842;TRUE;1.562.499.998;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CCL13;Q99616;OID05602;2.836.293;0.98334;189.189;TRUE;NA;pg/mL;0.00983;0.05960;0.05960;TRUE;195.312.500;FALSE;PASS;PASS;0.95000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CCL19;Q99731;OID05607;2.469.516;262.641;367.277;TRUE;0.08214;pg/mL;0.22569;0.95367;0.95367;TRUE;97.656.250;FALSE;PASS;PASS;0.92500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CCL2;P13500;OID05619;2.270.612;0.57943;122.028;TRUE;NA;pg/mL;0.02018;0.23842;0.23842;TRUE;390.625.002;FALSE;PASS;PASS;0.05000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CCL3;P10147;OID05611;2.217.927;268.122;417.314;TRUE;0.06243;pg/mL;0.23003;0.02980;0.23003;TRUE;195.312.500;FALSE;PASS;PASS;0.20000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CCL4;P13236;OID05623;2.237.716;0.57107;182.062;TRUE;0.01486;pg/mL;0.16914;0.11921;0.16914;TRUE;390.625.001;FALSE;PASS;PASS;0.17500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CCL7;P80098;OID05626;2.608.115;133.945;203.377;TRUE;0.02762;pg/mL;0.06196;0.11921;0.11921;TRUE;195.312.500;FALSE;PASS;PASS;0.60000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CCL8;P80075;OID05580;2.254.066;-0.61739;0.43965;TRUE;NA;pg/mL;NA;0.02980;0.02980;TRUE;195.312.500;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CSF1;P09603;OID05622;2.445.228;-0.23188;0.28542;TRUE;NA;pg/mL;0.00433;0.23842;0.23842;TRUE;390.624.999;FALSE;PASS;PASS;0.15000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CSF2;P04141;OID05614;2.692.564;255.407;282.514;TRUE;0.07165;pg/mL;0.09231;0.47684;0.47684;TRUE;781.250.002;FALSE;PASS;PASS;0.40000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CSF3;P09919;OID05615;2.487.464;0.49243;166.410;TRUE;0.68655;pg/mL;651.449;1.615.770;1.615.770;TRUE;6.250.000.009;FALSE;PASS;PASS;0.97500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CXCL10;P02778;OID05604;2.277.430;0.02067;100.269;TRUE;NA;pg/mL;0.01649;0.09121;0.09121;TRUE;434.462.448;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CXCL11;O14625;OID05624;2.232.251;-0.13877;0.48431;TRUE;NA;pg/mL;0.00538;0.11921;0.11921;TRUE;195.312.499;FALSE;PASS;PASS;0.60000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CXCL12;P48061;OID05582;2.420.547;132.893;236.161;TRUE;1.122.556;pg/mL;3.695.991;3.051.758;3.695.991;TRUE;3.124.999.966;FALSE;PASS;WARN;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CXCL8;P10145;OID05612;2.063.437;294.894;403.141;TRUE;0.08412;pg/mL;0.23970;0.30225;0.30225;TRUE;290.832.512;FALSE;PASS;PASS;0.20000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;CXCL9;Q07325;OID05587;2.219.565;-112.575;-0.32312;TRUE;NA;pg/mL;0.02656;0.20358;0.20358;TRUE;259.112.023;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;Det Ctrl;NA;OID05599;1.326.468;-0.03027;-0.05705;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.65000;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;EGF;P01133;OID05618;2.276.001;0.96305;203.265;TRUE;0.00661;pg/mL;0.09133;0.47684;0.47684;TRUE;97.656.250;FALSE;PASS;PASS;0.97500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;Ext Ctrl;NA;OID05609;1.319.012;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;FLT3LG;P49771;OID05596;2.792.724;0.62386;125.419;TRUE;0.01111;pg/mL;0.06918;0.95367;0.95367;TRUE;390.625.003;FALSE;PASS;PASS;0.87500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;HGF;P14210;OID05595;99.900.000;120.574;244.707;TRUE;0.11598;pg/mL;0.44728;0.22239;0.44728;TRUE;1.562.480.338;FALSE;PASS;PASS;0.87500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IFNG;P01579;OID05605;1.960.646;597.471;477.503;FALSE;0.37045;pg/mL;0.14874;0.02980;0.14874;FALSE;390.626.288;FALSE;PASS;WARN;0.07500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL10;P22301;OID05606;2.363.293;112.849;229.307;TRUE;0.05199;pg/mL;0.22488;0.45673;0.45673;TRUE;3.125.150.210;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL13;P35225;OID05600;2.564.646;291.843;347.961;TRUE;108.758;pg/mL;184.250;0.49957;184.250;TRUE;558.985.041;FALSE;PASS;PASS;0.92500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL15;P40933;OID05610;2.522.270;235.296;262.402;TRUE;0.08211;pg/mL;0.13473;0.95371;0.95371;TRUE;1.562.446.902;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL17A;Q16552;OID05620;2.498.704;185.814;263.878;TRUE;0.12768;pg/mL;0.29737;0.23842;0.29737;TRUE;1.562.500.005;FALSE;PASS;WARN;0.55000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL17C;Q9P0M4;OID05617;2.306.876;0.40515;132.382;TRUE;NA;pg/mL;NA;0.73021;0.73021;TRUE;781.250.043;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL17F;Q96PD4;OID05597;2.141.801;157.116;275.815;TRUE;0.46304;pg/mL;140.761;0.95367;140.761;TRUE;390.624.998;FALSE;PASS;PASS;0.15000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL18;Q14116;OID05601;2.765.752;233.867;260.973;TRUE;0.87579;pg/mL;112.691;0.46128;112.691;TRUE;1.546.177.311;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL1B;P01584;OID05589;2.176.229;262.187;564.574;TRUE;0.28204;pg/mL;280.966;0.38147;280.966;TRUE;312.500.001;FALSE;PASS;PASS;0.82500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL2;P60568;OID05585;2.415.236;234.876;261.982;TRUE;0.02624;pg/mL;0.03382;0.11921;0.11921;TRUE;390.625.003;FALSE;PASS;WARN;0.17500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL27;Q8NEV9_Q14213;OID05584;2.645.026;374.270;401.377;TRUE;0.35681;pg/mL;0.47210;0.46561;0.47210;TRUE;3.146.011.535;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL33;O95760;OID05581;2.268.884;158.700;287.715;TRUE;0.15995;pg/mL;0.63649;0.23842;0.63649;TRUE;781.250.001;FALSE;PASS;PASS;0.55000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL4;P05112;OID05591;99.900.000;369.745;396.852;TRUE;0.10468;pg/mL;0.12976;0.05960;0.12976;TRUE;390.625.000;FALSE;PASS;WARN;0.92500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL6;P05231;OID05590;2.794.161;291.542;318.648;TRUE;0.09105;pg/mL;0.11597;0.05960;0.11597;TRUE;390.625.000;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;IL7;P13232;OID05598;2.379.781;-0.31943;0.59954;TRUE;NA;pg/mL;0.02909;0.23842;0.23842;TRUE;195.312.500;FALSE;PASS;PASS;0.02500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;Inc Ctrl;NA;OID05586;1.151.607;-0.04065;-0.02566;TRUE;NA;NA;NA;NA;NA;TRUE;NA;FALSE;PASS;NA;0.02500;Calibrator Normalized;2.2.1;NPX Signature;inc_ctrl;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;LTA;P01374;OID05625;2.379.507;120.271;186.782;TRUE;0.11633;pg/mL;0.25507;0.11921;0.25507;TRUE;390.625.001;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;MMP1;P03956;OID05627;2.508.025;0.64994;170.052;TRUE;NA;pg/mL;0.10649;0.95367;0.95367;TRUE;781.249.998;FALSE;PASS;PASS;0.60000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;MMP12;P39900;OID05613;2.533.141;188.950;267.256;TRUE;0.33925;pg/mL;126.272;762.939;762.939;TRUE;1.562.499.990;FALSE;PASS;PASS;0.65000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;OLR1;P78380;OID05583;2.659.879;148.861;240.888;TRUE;0.06059;pg/mL;0.31807;0.95367;0.95367;TRUE;390.625.002;FALSE;PASS;PASS;0.52500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;OSM;P13725;OID05621;2.473.043;0.95323;122.429;TRUE;0.00749;pg/mL;0.01276;0.11921;0.11921;TRUE;195.312.500;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;TGFA;P01135;OID05588;1.911.602;0.33438;0.84613;TRUE;0.05980;pg/mL;0.33108;109.252;109.252;TRUE;195.312.499;FALSE;PASS;PASS;0.82500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;TNF;P01375;OID05608;2.380.261;0.56346;224.935;TRUE;0.24355;pg/mL;200.609;381.470;381.470;TRUE;1.562.500.004;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;TNFSF10;P50591;OID05603;2.184.471;-0.42840;0.08217;TRUE;NA;pg/mL;NA;0.95367;0.95367;TRUE;781.250.000;FALSE;PASS;PASS;0.90000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;TNFSF12;O43508;OID05592;2.176.194;-0.44011;0.16179;TRUE;NA;pg/mL;NA;381.470;381.470;TRUE;1.562.500.004;FALSE;PASS;PASS;0.92500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;TSLP;Q969D9;OID05593;2.387.650;0.63987;179.237;TRUE;0.04281;pg/mL;0.25028;190.735;190.735;TRUE;781.250.001;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;E6;Negative control2;NEGATIVE_CONTROL;VEGFA;P15692;OID05616;2.068.042;206.221;323.683;TRUE;0.04642;pg/mL;0.23024;0.47684;0.47684;TRUE;781.250.003;FALSE;PASS;PASS;0.62500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.02829;-0.01499
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D1;NoCells-Control-nondiluted;SAMPLE;CCL11;P51671;OID05594;2.285.553;-0.66570;0.21887;TRUE;NA;pg/mL;NA;0.23842;0.23842;TRUE;1.562.499.998;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04791;0.03636
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D1;NoCells-Control-nondiluted;SAMPLE;CCL13;Q99616;OID05602;2.196.593;316.125;189.189;FALSE;0.04567;pg/mL;0.00983;0.05960;0.05960;TRUE;195.312.500;FALSE;PASS;PASS;0.95000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04791;0.03636
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D1;NoCells-Control-nondiluted;SAMPLE;CCL19;Q99731;OID05607;2.530.546;146.478;367.277;TRUE;0.01834;pg/mL;0.22569;0.95367;0.95367;TRUE;97.656.250;FALSE;PASS;PASS;0.92500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04791;0.03636
TARGET48;Olink Target 48 Cytokine;932007;MAIT_Alarmins2;D1;NoCells-Control-nondiluted;SAMPLE;CCL2;P13500;OID05619;2.026.155;316.783;122.028;FALSE;0.25794;pg/mL;0.02018;0.23842;0.23842;FALSE;390.625.002;FALSE;PASS;PASS;0.05000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.04791;0.03636
